timestamp,x_coord,y_coord,vehicle_type,speed,traffic_density
2025-05-17 16:48:00,3.398486084166726,2.4906483709199017,Car,30.0,Low
2025-05-17 16:54:00,0.283402160829177,2.897681845749905,Car,58.9,Medium
2025-05-17 17:00:00,0.17336352113033193,1.4333029064351148,Motorcycle,49.9,High
2025-05-17 17:06:00,1.9595528147195451,1.8347891590849763,Motorcycle,54.7,Medium
2025-05-17 17:12:00,3.4858184606899023,0.41948980314454654,Car,15.3,Medium
2025-05-17 17:18:00,0.9671767147824128,0.2613818613610286,Motorcycle,46.4,High
2025-05-17 17:24:00,3.2075224062812584,1.2672856483650814,Motorcycle,15.9,Medium
2025-05-17 17:30:00,1.2991406897014972,0.3712342966527288,Motorcycle,12.5,Low
2025-05-17 17:36:00,4.4304305440675815,0.5188735431737035,Motorcycle,56.7,Low
2025-05-17 17:42:00,4.4784497213330825,4.064642026969685,Car,1.2,High
2025-05-17 17:48:00,1.4864360214066323,0.1943684850834465,Car,57.9,High
2025-05-17 17:54:00,1.1499687698162027,3.2947139696737135,Car,9.0,Low
2025-05-17 18:00:00,2.0565198603311563,1.3627887440770026,Car,49.2,Low
2025-05-17 18:06:00,1.2026579259007435,4.357728403540632,Car,16.6,Low
2025-05-17 18:12:00,3.361919216458518,2.4249614228874976,Bus,21.0,Medium
2025-05-17 18:18:00,4.130323422741427,1.5278822966391288,Bus,13.0,High
2025-05-17 18:24:00,3.365460654556085,2.5881946784471728,Car,35.1,Low
2025-05-17 18:30:00,4.121752236246747,1.9097900952263442,Motorcycle,20.9,High
2025-05-17 18:36:00,1.9849608110373707,2.821505323349151,Bus,39.4,Medium
2025-05-17 18:42:00,0.7815848535443043,0.5726643416317412,Bus,0.9,Medium
2025-05-17 18:48:00,3.6897547369879606,4.984952514062756,Bus,3.9,High
2025-05-17 18:54:00,1.8023725257077694,2.127779388483588,Bus,6.0,High
2025-05-17 19:00:00,3.3563541261456624,1.7411531985368434,Car,25.1,Low
2025-05-17 19:06:00,1.3532197099088283,3.5510492415813246,Car,48.9,High
2025-05-17 19:12:00,0.40614817403336334,1.8194970324766624,Motorcycle,53.3,High
2025-05-17 19:18:00,4.962908977438817,4.166371525143788,Bus,14.7,High
2025-05-17 19:24:00,0.7810075396529964,2.271353621802126,Bus,34.5,High
2025-05-17 19:30:00,4.9421049698174055,3.5977920663271745,Car,46.1,High
2025-05-17 19:36:00,4.886399662832236,0.5372660822094327,Motorcycle,17.3,High
2025-05-17 19:42:00,3.969090519540198,4.230595927775559,Motorcycle,24.5,Low
2025-05-17 19:48:00,3.2971148104099877,3.6785899338905494,Motorcycle,31.4,Medium
2025-05-17 19:54:00,2.8890352512554234,1.0585838923098283,Motorcycle,8.1,Medium
2025-05-17 20:00:00,4.330507726889174,0.7264300487289332,Motorcycle,1.6,Low
2025-05-17 20:06:00,1.4471976080974396,1.581461743628122,Motorcycle,9.2,Medium
2025-05-17 20:12:00,2.338406062424385,4.880352930159521,Bus,37.6,High
2025-05-17 20:18:00,3.0969498468325094,1.2841578728352931,Motorcycle,4.4,High
2025-05-17 20:24:00,2.0559523793474552,2.2806360447331664,Motorcycle,11.4,Low
2025-05-17 20:30:00,2.13743227045134,0.15010112858668156,Bus,20.3,High
2025-05-17 20:36:00,1.6514233375104221,1.9861376478311628,Bus,4.7,Medium
2025-05-17 20:42:00,2.82115908342268,2.856600077165514,Motorcycle,11.5,Medium
2025-05-17 20:48:00,4.25287264007558,4.7656230625398255,Bus,54.7,High
2025-05-17 20:54:00,1.0076418900315642,2.583680224700322,Car,1.2,High
2025-05-17 21:00:00,4.672165193767207,4.095536630888439,Bus,39.2,Medium
2025-05-17 21:06:00,3.4454382687411482,2.7356382128445027,Motorcycle,23.1,Medium
2025-05-17 21:12:00,4.116366063400151,0.2039250671775905,Car,40.4,High
2025-05-17 21:18:00,2.780953463150058,1.5750413759488702,Motorcycle,35.3,Low
2025-05-17 21:24:00,3.8975835071203173,2.877747539155516,Motorcycle,13.4,High
2025-05-17 21:30:00,0.08100198669733605,4.752969829655622,Bus,50.8,Medium
2025-05-17 21:36:00,4.091902123897676,4.295651798756166,Car,29.5,High
2025-05-17 21:42:00,0.2006942954268326,1.1417780708942382,Car,49.4,Low
2025-05-17 21:48:00,4.449566881814312,1.1005491500958176,Car,24.4,Medium
2025-05-17 21:54:00,4.959813736193216,1.0058648355695037,Car,59.1,Low
2025-05-17 22:00:00,1.470337310883889,4.612494481512516,Bus,46.2,Low
2025-05-17 22:06:00,1.0515927814289683,4.263330765508603,Bus,58.0,Medium
2025-05-17 22:12:00,3.8268168192902037,3.874417161264744,Bus,30.9,High
2025-05-17 22:18:00,1.265131704601266,1.9636755711211378,Bus,28.4,Low
2025-05-17 22:24:00,4.327811915861018,2.521903521493834,Car,45.3,Medium
2025-05-17 22:30:00,0.5142129607873835,2.321658723975764,Car,52.8,Low
2025-05-17 22:36:00,0.6297759818967913,1.2669905377968633,Motorcycle,57.8,Low
2025-05-17 22:42:00,4.895757775503078,2.5251402307438346,Bus,19.5,Medium
2025-05-17 22:48:00,3.369194491350023,0.15248273926377232,Car,47.9,Medium
2025-05-17 22:54:00,4.234436122144764,0.6590518674872958,Motorcycle,12.6,Medium
2025-05-17 23:00:00,1.6216468867575902,4.432947980844732,Bus,32.7,Medium
2025-05-17 23:06:00,3.382418747603022,3.7583988351571165,Car,10.8,Medium
2025-05-17 23:12:00,2.971209136542986,2.1143420452954356,Car,20.8,Low
2025-05-17 23:18:00,3.015750600614735,2.585751811419386,Car,55.9,High
2025-05-17 23:24:00,3.412662297688608,1.8499944297998872,Bus,8.8,Medium
2025-05-17 23:30:00,2.8767958656454926,3.7038993358033623,Bus,37.9,Low
2025-05-17 23:36:00,2.1453118465133296,3.920935896160398,Car,35.6,High
2025-05-17 23:42:00,1.3796134719027342,3.8164259510157956,Motorcycle,7.2,High
2025-05-17 23:48:00,3.84290665456601,3.6130586241722478,Car,19.6,High
2025-05-17 23:54:00,1.131362150015931,1.0225216934639791,Car,33.8,Low
2025-05-18 00:00:00,3.461771530772071,1.6898498962023938,Car,11.2,High
2025-05-18 00:06:00,1.1666641132466333,2.349227174918375,Bus,48.0,High
2025-05-18 00:12:00,3.1266508497722696,1.6539649571382782,Motorcycle,58.3,Low
2025-05-18 00:18:00,3.7353913356451445,3.774701000791645,Motorcycle,12.9,Medium
2025-05-18 00:24:00,1.093569444532696,1.6467676212497735,Bus,11.2,Medium
2025-05-18 00:30:00,0.2997165043065414,0.6911604339266858,Bus,27.3,Low
2025-05-18 00:36:00,0.6548687149708704,1.9952022602415203,Bus,44.9,Low
2025-05-18 00:42:00,3.029984836355127,4.899572163911902,Car,16.9,Low
2025-05-18 00:48:00,4.247232031128678,1.1294070646678795,Motorcycle,1.2,Low
2025-05-18 00:54:00,0.22498410617712183,3.060793294716145,Motorcycle,32.5,Low
2025-05-18 01:00:00,3.670756295208231,2.1648652491985314,Bus,57.4,High
2025-05-18 01:06:00,1.7065932297502606,0.35512283824663315,Motorcycle,23.5,Medium
2025-05-18 01:12:00,2.3926418495976125,2.4393830299902977,Bus,25.2,Low
2025-05-18 01:18:00,4.644297749227828,3.510821643241562,Car,58.1,Medium
2025-05-18 01:24:00,1.6598575236792272,2.566099879139094,Bus,41.7,High
2025-05-18 01:30:00,2.32668466969743,4.360530318732906,Car,43.2,Low
2025-05-18 01:36:00,0.06841207380340553,1.4446850832879132,Bus,33.8,Low
2025-05-18 01:42:00,0.4079936000241918,0.4312458565198246,Bus,58.5,Medium
2025-05-18 01:48:00,1.2929579556739201,4.68282805829003,Car,41.3,Low
2025-05-18 01:54:00,0.13926120410537202,1.890981747641095,Motorcycle,53.7,Medium
2025-05-18 02:00:00,3.1568766302412548,2.8820277572681667,Motorcycle,42.0,Medium
2025-05-18 02:06:00,2.131991784008113,3.9600156306509797,Car,44.1,Low
2025-05-18 02:12:00,2.74072601364011,1.621568319377903,Bus,17.4,Medium
2025-05-18 02:18:00,0.8732359294816477,3.5808226908880556,Bus,18.2,Medium
2025-05-18 02:24:00,1.4796601471830806,0.6770942490891402,Car,47.0,Medium
2025-05-18 02:30:00,3.3191223742636256,1.4564687360275264,Bus,17.8,Low
2025-05-18 02:36:00,4.826513618151999,0.7235531806825996,Motorcycle,33.8,Low
2025-05-18 02:42:00,0.252083868011046,4.056152792006789,Bus,15.0,Low
2025-05-18 02:48:00,4.451921604276331,1.1132461761339267,Bus,49.0,Low
2025-05-18 02:54:00,2.884406006556042,3.5870177770260514,Car,6.6,Medium
2025-05-18 03:00:00,2.8195978337781185,4.716491986228263,Car,49.8,Medium
2025-05-18 03:06:00,2.501392676038802,2.638861045344385,Bus,36.2,Low
2025-05-18 03:12:00,0.34697042952091695,2.7001459613034386,Car,11.2,High
2025-05-18 03:18:00,0.44938425868080334,2.30516784048906,Bus,32.5,Medium
2025-05-18 03:24:00,3.0045600282954306,1.6294507169682138,Bus,16.9,High
2025-05-18 03:30:00,1.7047928571777915,2.3782751546245855,Motorcycle,19.4,Low
2025-05-18 03:36:00,4.586340332888403,3.014037661333797,Bus,21.1,Medium
2025-05-18 03:42:00,2.032952686797361,4.929957860853297,Bus,3.8,Low
2025-05-18 03:48:00,0.7164072935132054,4.688822796591121,Bus,59.2,High
2025-05-18 03:54:00,3.57359416751018,4.310764791465608,Bus,1.9,High
2025-05-18 04:00:00,1.4667671072050492,4.445652678524292,Motorcycle,39.7,High
2025-05-18 04:06:00,2.6273515367794658,2.339245916460215,Bus,22.3,High
2025-05-18 04:12:00,3.4891639275258504,3.287221635887324,Bus,38.8,Medium
2025-05-18 04:18:00,4.501320556010352,4.4753336146810705,Bus,21.4,Medium
2025-05-18 04:24:00,3.9609559740083804,1.9647538249567653,Bus,40.4,Low
2025-05-18 04:30:00,3.3818053393636207,4.8088123917273435,Motorcycle,43.8,High
2025-05-18 04:36:00,3.3981659119757177,2.078930310345915,Bus,41.4,High
2025-05-18 04:42:00,4.729623220160432,3.005413326966078,Bus,6.8,Medium
2025-05-18 04:48:00,1.4791204874826802,3.5490235663618597,Bus,39.4,Low
2025-05-18 04:54:00,0.005560470980937038,4.752960065379692,Motorcycle,16.8,High
2025-05-18 05:00:00,1.3597727969909934,1.2230813702613301,Car,1.7,High
2025-05-18 05:06:00,1.08945689813372,3.730654891193211,Car,24.9,Low
2025-05-18 05:12:00,3.3091729255699907,2.604077930720411,Bus,26.0,High
2025-05-18 05:18:00,3.1685579988276453,1.3427857031032053,Motorcycle,28.0,Medium
2025-05-18 05:24:00,2.967306913523619,3.883034198981953,Motorcycle,42.3,Low
2025-05-18 05:30:00,0.0812172160472685,2.7611114008692326,Bus,18.5,Medium
2025-05-18 05:36:00,3.6438902722532376,3.304869103248379,Motorcycle,18.9,Low
2025-05-18 05:42:00,1.6176520624274575,1.614505342889505,Bus,3.6,High
2025-05-18 05:48:00,3.3252799450331554,2.406369759138025,Motorcycle,41.2,High
2025-05-18 05:54:00,2.7828921425107667,3.086771254940335,Motorcycle,34.1,Low
2025-05-18 06:00:00,1.7136546271395359,2.02455407134922,Motorcycle,21.0,Low
2025-05-18 06:06:00,0.6728813355205387,0.9918626992385066,Car,42.3,High
2025-05-18 06:12:00,0.47209448830240475,4.80820246157652,Car,32.2,Low
2025-05-18 06:18:00,4.157591665561117,2.557337700213087,Car,28.2,High
2025-05-18 06:24:00,4.59198771040779,3.6696018514385025,Bus,30.7,Medium
2025-05-18 06:30:00,3.248940233821498,2.0552359677802907,Motorcycle,38.2,Low
2025-05-18 06:36:00,0.5171705743024169,1.7756588201285817,Car,39.6,Medium
2025-05-18 06:42:00,2.0101360844412035,2.035821492335625,Car,17.3,High
2025-05-18 06:48:00,3.6446960005257862,2.045983218928249,Motorcycle,8.4,Medium
2025-05-18 06:54:00,3.8991044200503406,2.720900579709768,Bus,9.4,Low
2025-05-18 07:00:00,0.591093111455443,2.717349349906816,Motorcycle,38.4,High
2025-05-18 07:06:00,0.00015359422691207936,2.485769079414358,Bus,52.4,High
2025-05-18 07:12:00,3.560685229403025,0.6739289245871904,Motorcycle,24.6,Low
2025-05-18 07:18:00,1.7829808799310283,2.4803773925026555,Motorcycle,10.2,Medium
2025-05-18 07:24:00,1.2724066580913012,0.8455195021032574,Car,45.4,Low
2025-05-18 07:30:00,0.0644873489476272,0.6306789314788258,Car,49.9,Low
2025-05-18 07:36:00,2.7014970338074984,4.663228586705839,Car,52.8,Low
2025-05-18 07:42:00,4.255753677129909,3.0247500657385213,Motorcycle,36.4,High
2025-05-18 07:48:00,4.78815823136294,3.2974502906229213,Bus,51.6,High
2025-05-18 07:54:00,2.828724753066446,2.0089683516668186,Bus,0.9,High
2025-05-18 08:00:00,2.572306638699471,4.544904459574321,Bus,6.4,Low
2025-05-18 08:06:00,0.4252819274462055,3.1896524478983275,Motorcycle,5.6,High
2025-05-18 08:12:00,2.7443640077129987,3.8458493476179374,Motorcycle,42.8,Low
2025-05-18 08:18:00,1.8998953948269732,1.8428123451385692,Motorcycle,4.2,Low
2025-05-18 08:24:00,3.0356764044178846,4.800059404095627,Motorcycle,29.8,Medium
2025-05-18 08:30:00,1.9436317393827336,4.102306450791575,Bus,28.4,Low
2025-05-18 08:36:00,1.2014956172518336,4.269742315072718,Motorcycle,18.6,Low
2025-05-18 08:42:00,0.4748263761418825,0.8609713371287714,Bus,52.2,Medium
2025-05-18 08:48:00,1.5745922229444786,1.3548160393560975,Bus,10.2,High
2025-05-18 08:54:00,0.4832241714387614,1.4281329984178854,Motorcycle,21.1,Medium
2025-05-18 09:00:00,0.8844847541199197,1.354546116234356,Bus,46.5,Medium
2025-05-18 09:06:00,4.93668079289773,4.27704081052144,Car,1.8,High
2025-05-18 09:12:00,2.2205177845330932,0.15942397604296055,Car,40.4,High
2025-05-18 09:18:00,2.6593588325250828,0.3804999449038715,Motorcycle,49.0,Medium
2025-05-18 09:24:00,4.368092643686077,1.3695743531495186,Car,55.9,Low
2025-05-18 09:30:00,4.977844502453439,0.9993648732472182,Bus,52.6,Medium
2025-05-18 09:36:00,2.9135722467234078,1.1592980694142418,Motorcycle,19.2,High
2025-05-18 09:42:00,4.062369105220858,3.9897159462665,Car,35.2,Medium
2025-05-18 09:48:00,1.6347051216833763,2.8156329694602347,Motorcycle,4.6,High
2025-05-18 09:54:00,1.5287197872364555,0.028853306464839967,Car,15.5,Medium
2025-05-18 10:00:00,2.013518604972801,2.146613828520976,Car,5.7,High
2025-05-18 10:06:00,3.3625363133682455,2.0394246342517945,Motorcycle,18.9,Low
2025-05-18 10:12:00,3.410958446275494,0.5697263472227176,Car,52.5,Low
2025-05-18 10:18:00,1.576197173247254,3.380708943007286,Car,20.8,Medium
2025-05-18 10:24:00,0.6660496206831434,3.510485941897455,Motorcycle,33.7,Medium
2025-05-18 10:30:00,3.1619812823275426,3.6044660952604883,Car,26.0,High
2025-05-18 10:36:00,0.6416293109438226,3.64235472779296,Motorcycle,27.5,Low
2025-05-18 10:42:00,2.8924625411466502,0.00026413466148400566,Motorcycle,58.2,High
2025-05-18 10:48:00,3.467110640281545,4.769604019233611,Car,17.8,Medium
2025-05-18 10:54:00,3.503057481972258,4.071043835273315,Motorcycle,37.6,Medium
2025-05-18 11:00:00,3.7673605532979835,4.519908482946427,Bus,25.2,Medium
2025-05-18 11:06:00,4.364297107828323,0.07821647653717068,Car,3.7,Medium
2025-05-18 11:12:00,2.499794959823942,4.669293978928697,Bus,29.4,Medium
2025-05-18 11:18:00,3.651245947647856,4.048942643440523,Motorcycle,48.8,Low
2025-05-18 11:24:00,3.0958636768291834,4.186095714793493,Car,5.9,Medium
2025-05-18 11:30:00,0.9331996989884128,0.46643692360984257,Car,4.2,Low
2025-05-18 11:36:00,0.12844822434704084,3.6938901445929884,Car,9.2,Low
2025-05-18 11:42:00,1.422706928384669,4.799583448210455,Car,45.9,Medium
2025-05-18 11:48:00,2.215168531688097,3.392736707090803,Motorcycle,43.4,Medium
2025-05-18 11:54:00,3.0855297221432814,2.8528070231230322,Bus,33.9,High
2025-05-18 12:00:00,4.249796652516027,4.728148388744985,Motorcycle,28.1,Medium
2025-05-18 12:06:00,0.9812285835308282,2.21468560867218,Bus,53.3,Medium
2025-05-18 12:12:00,0.6277489494923855,2.9964678315523936,Car,46.0,Medium
2025-05-18 12:18:00,4.8173997373716375,2.381691467471831,Motorcycle,48.7,High
2025-05-18 12:24:00,0.5402227968820356,4.664231106801496,Car,48.8,High
2025-05-18 12:30:00,2.392455350535946,0.3804236338275363,Motorcycle,38.6,Low
2025-05-18 12:36:00,2.9278186439665093,2.505598504126741,Bus,27.5,Medium
2025-05-18 12:42:00,2.706872104537191,3.4347622069271915,Bus,51.9,Medium
2025-05-18 12:48:00,0.430160785164716,3.9595326921111846,Motorcycle,55.6,Low
2025-05-18 12:54:00,0.28513457001809683,2.915093237220682,Bus,1.4,Medium
2025-05-18 13:00:00,0.5274171373051784,4.54458872060727,Bus,3.1,High
2025-05-18 13:06:00,2.9279384193630626,4.709957234419359,Motorcycle,57.5,Low
2025-05-18 13:12:00,2.7217244381716057,0.3215961159679176,Motorcycle,16.6,Low
2025-05-18 13:18:00,1.1687039601837212,2.011852697706872,Car,52.4,High
2025-05-18 13:24:00,3.188870709227958,0.11729510860577219,Car,23.3,Medium
2025-05-18 13:30:00,4.100337510278247,1.6470832868722147,Bus,7.1,Medium
2025-05-18 13:36:00,0.20789479923296883,2.6843410898530107,Bus,4.8,Low
2025-05-18 13:42:00,2.490649717740212,4.553974652549744,Car,9.4,Low
2025-05-18 13:48:00,3.4465520605134516,4.2327716123270145,Motorcycle,15.0,Medium
2025-05-18 13:54:00,1.2615596353484353,0.6374986333599286,Motorcycle,29.3,Low
2025-05-18 14:00:00,1.5388545264657454,0.4651518737044785,Bus,42.1,Low
2025-05-18 14:06:00,3.068189514946919,2.9463366937833353,Motorcycle,59.2,High
2025-05-18 14:12:00,4.489676467218684,2.6605898622939135,Car,26.5,Low
2025-05-18 14:18:00,4.049622101514497,1.3318882071501192,Car,31.1,Low
2025-05-18 14:24:00,2.9156510954979176,4.497265422769176,Bus,31.3,High
2025-05-18 14:30:00,3.6511085887862462,4.6368320473077675,Motorcycle,32.4,Low
2025-05-18 14:36:00,1.8241123510389934,2.0130571917008133,Bus,31.1,High
2025-05-18 14:42:00,3.2048276404937885,4.451512785567601,Bus,0.5,Medium
2025-05-18 14:48:00,2.3309079556377847,1.9197444713148633,Car,0.1,Medium
2025-05-18 14:54:00,0.9496806822878046,3.684084159148501,Car,5.9,Medium
2025-05-18 15:00:00,3.508691369386286,2.3797110877386207,Car,6.1,High
2025-05-18 15:06:00,2.78232318674411,0.6129157825359149,Bus,42.3,High
2025-05-18 15:12:00,1.793107909767957,4.639671006185107,Bus,12.3,Medium
2025-05-18 15:18:00,4.556695950393154,2.270482966887683,Car,53.7,High
2025-05-18 15:24:00,0.10467058913366634,3.6724352016120183,Car,55.7,Medium
2025-05-18 15:30:00,1.5788657562474802,1.8358690721564608,Car,58.6,Medium
2025-05-18 15:36:00,0.2844069888882328,0.0944043928811733,Bus,56.3,Medium
2025-05-18 15:42:00,3.8326365811081358,0.5026517934591795,Car,16.3,High
2025-05-18 15:48:00,3.510537270568963,2.4810973974496218,Bus,30.6,Low
2025-05-18 15:54:00,1.656761093681585,3.449821785631812,Car,10.5,Low
2025-05-18 16:00:00,3.378314511035365,1.6736766328963952,Car,48.4,Low
2025-05-18 16:06:00,1.9796861309797493,3.4774422958882516,Motorcycle,53.3,Low
2025-05-18 16:12:00,3.7812689571121716,3.49317794715978,Motorcycle,51.1,Low
2025-05-18 16:18:00,2.2709183136835303,3.5196795366391544,Bus,26.0,Medium
2025-05-18 16:24:00,2.0613986391583277,2.462609270102542,Motorcycle,45.5,Low
2025-05-18 16:30:00,4.6736495774415046,4.57443075060752,Bus,5.9,High
2025-05-18 16:36:00,1.2543954994535012,2.445982589903078,Motorcycle,2.4,Medium
2025-05-18 16:42:00,0.6022366999828271,2.251325967483191,Bus,45.2,Low
2025-05-18 16:48:00,2.922715566297291,0.9969040950531349,Motorcycle,25.5,Medium
2025-05-18 16:54:00,4.846609061420894,1.5382754367816824,Motorcycle,59.7,Low
2025-05-18 17:00:00,1.8891960686359333,0.21167246259151673,Motorcycle,5.8,High
2025-05-18 17:06:00,0.3101838181439076,3.167676468080851,Car,51.3,High
2025-05-18 17:12:00,1.6965263365478371,1.2426787196354643,Car,28.8,High
2025-05-18 17:18:00,2.529658271597792,1.5207762724273255,Car,49.6,Low
2025-05-18 17:24:00,0.8096150331610685,3.854072608321606,Motorcycle,49.0,Medium
2025-05-18 17:30:00,3.29051109028246,1.6361059158072693,Bus,55.0,Medium
2025-05-18 17:36:00,4.988746945051003,1.2109794600657109,Motorcycle,17.9,High
2025-05-18 17:42:00,2.258697379907219,0.8452887456685287,Car,57.0,High
2025-05-18 17:48:00,1.7736427836510633,3.8742920109097794,Bus,9.1,Medium
2025-05-18 17:54:00,2.003520834172333,0.6485312899501344,Car,4.9,High
2025-05-18 18:00:00,0.5757308919760057,2.2687688012517677,Motorcycle,25.9,High
2025-05-18 18:06:00,4.416368007131119,2.5346505803859722,Bus,49.7,Low
2025-05-18 18:12:00,2.0741282776067598,3.436949563428573,Motorcycle,28.4,Medium
2025-05-18 18:18:00,1.9363720571242067,3.1664174116649773,Motorcycle,49.8,Low
2025-05-18 18:24:00,3.2984513646523714,4.053603364725874,Motorcycle,43.8,Medium
2025-05-18 18:30:00,2.2101671046556177,0.22375716963119074,Motorcycle,12.6,Medium
2025-05-18 18:36:00,3.2411673440392303,1.482203623896986,Bus,56.9,Medium
2025-05-18 18:42:00,0.30723145065393753,1.4006705938768986,Motorcycle,3.6,Medium
2025-05-18 18:48:00,4.068616718611137,0.7300845279605411,Bus,53.9,High
2025-05-18 18:54:00,4.702519764397013,1.4458912692822157,Motorcycle,18.3,High
2025-05-18 19:00:00,3.2438269307969296,1.548826570714517,Bus,30.0,Medium
2025-05-18 19:06:00,4.772829644294053,2.6094223096373916,Motorcycle,25.3,Low
2025-05-18 19:12:00,0.7571615718498165,3.3185223946312803,Car,10.3,Medium
2025-05-18 19:18:00,2.3870809474017687,1.9055025680590703,Motorcycle,21.5,Medium
2025-05-18 19:24:00,3.0090336697272364,3.597351156566906,Motorcycle,11.6,Low
2025-05-18 19:30:00,2.9086832371059335,1.6808266928978999,Car,12.2,Medium
2025-05-18 19:36:00,2.0073088954452163,1.4514183865738017,Motorcycle,11.2,Low
2025-05-18 19:42:00,1.690422046831307,2.7059402792851217,Motorcycle,29.3,High
2025-05-18 19:48:00,0.634120112752094,0.11858180152895303,Motorcycle,47.9,High
2025-05-18 19:54:00,1.958712252811391,0.39894561817000185,Motorcycle,34.1,Medium
2025-05-18 20:00:00,0.8133040755274257,2.0898477179326354,Bus,53.6,Low
2025-05-18 20:06:00,3.6718283824610918,4.714563556958782,Bus,38.2,High
2025-05-18 20:12:00,1.04415467747295,3.607558899217118,Car,41.4,Medium
2025-05-18 20:18:00,0.29282652642266926,0.44063284750278875,Bus,40.1,High
2025-05-18 20:24:00,2.7618306890861715,4.231590063904369,Motorcycle,27.0,High
2025-05-18 20:30:00,2.976148663597008,3.661503853040905,Car,41.4,Low
2025-05-18 20:36:00,4.359565306402527,3.054732628513266,Motorcycle,4.2,High
2025-05-18 20:42:00,2.8849080620884093,4.101464803045887,Motorcycle,51.6,Medium
2025-05-18 20:48:00,1.7274042686172286,2.0205492387147856,Bus,46.7,High
2025-05-18 20:54:00,4.015059407631602,1.1075052542692636,Bus,14.7,High
2025-05-18 21:00:00,2.7013944659371054,2.560116945543797,Motorcycle,46.1,High
2025-05-18 21:06:00,0.3964014231559587,2.744208777967369,Motorcycle,0.8,High
2025-05-18 21:12:00,2.8292528015662333,2.6916318600495606,Motorcycle,13.0,Low
2025-05-18 21:18:00,4.540092727108312,2.8253689574005265,Bus,3.9,Medium
2025-05-18 21:24:00,1.9815631274911027,4.743524591195904,Car,46.8,High
2025-05-18 21:30:00,1.4816290094990003,4.511228115481157,Motorcycle,45.4,High
2025-05-18 21:36:00,0.7173472850901003,4.378585182794697,Motorcycle,48.8,Low
2025-05-18 21:42:00,0.7572276096767866,4.007084054543136,Bus,0.3,Medium
2025-05-18 21:48:00,2.1638574217090945,4.7171405363264265,Car,30.1,Low
2025-05-18 21:54:00,2.978399120807648,0.49247320839701625,Bus,42.3,Low
2025-05-18 22:00:00,0.40307702584800875,1.3256163072286975,Bus,9.3,Medium
2025-05-18 22:06:00,4.697842945125829,2.475279728272924,Bus,39.0,High
2025-05-18 22:12:00,3.77566808722598,4.232672465617026,Motorcycle,5.0,High
2025-05-18 22:18:00,2.9331195914183135,2.5258285576136625,Car,10.9,Low
2025-05-18 22:24:00,4.142193354694954,3.7401736967079433,Car,28.5,Low
2025-05-18 22:30:00,0.40093378406056646,0.6947995262445811,Bus,39.2,Medium
2025-05-18 22:36:00,2.384194388665622,1.2620690648828008,Motorcycle,8.8,High
2025-05-18 22:42:00,3.150465634308317,3.658880475188362,Car,11.1,Medium
2025-05-18 22:48:00,4.143264530591447,0.8236700444386202,Car,12.3,Medium
2025-05-18 22:54:00,3.9173478002463384,1.7567796732746337,Bus,14.3,High
2025-05-18 23:00:00,1.3853462485669983,1.3243312890678571,Bus,13.6,High
2025-05-18 23:06:00,4.7044008477960215,1.7493084711123923,Motorcycle,23.7,High
2025-05-18 23:12:00,0.6217292071543518,3.5416202453898515,Motorcycle,39.2,High
2025-05-18 23:18:00,4.3756680931057605,1.839235905714005,Bus,26.3,Low
2025-05-18 23:24:00,4.854701248023093,2.7763166130397012,Motorcycle,46.6,High
2025-05-18 23:30:00,0.8857676161131278,0.49965938527204823,Motorcycle,43.2,Low
2025-05-18 23:36:00,3.6103303210189264,4.025088466173139,Motorcycle,7.6,High
2025-05-18 23:42:00,0.20142759388999232,1.8494431282406243,Bus,2.9,High
2025-05-18 23:48:00,2.0271141256957748,3.2426707951667124,Motorcycle,52.7,Medium
2025-05-18 23:54:00,2.5814164959883703,3.626948008309163,Motorcycle,4.8,Medium
2025-05-19 00:00:00,2.9032261295481705,1.0483046105585019,Motorcycle,8.9,Low
2025-05-19 00:06:00,4.6796862412427975,4.423374924766749,Motorcycle,1.3,Low
2025-05-19 00:12:00,3.3612534364709736,3.0811212580347647,Motorcycle,37.7,Low
2025-05-19 00:18:00,2.406389756096185,2.1436257087574075,Car,34.9,High
2025-05-19 00:24:00,4.048375181329447,0.9116759178910977,Car,59.2,Low
2025-05-19 00:30:00,4.752664104772045,4.711504689506033,Bus,53.2,High
2025-05-19 00:36:00,0.11033074341145421,3.7753410206581255,Motorcycle,24.7,Medium
2025-05-19 00:42:00,4.912606361280194,1.0401228136662444,Bus,22.3,Medium
2025-05-19 00:48:00,0.4306606953184017,1.6885538736211225,Car,17.8,Low
2025-05-19 00:54:00,4.071933896343807,4.048371290440366,Bus,9.1,Low
2025-05-19 01:00:00,1.4016737627570626,3.478388316076695,Motorcycle,8.3,Low
2025-05-19 01:06:00,0.6608982887693587,3.828921463578622,Car,7.9,Medium
2025-05-19 01:12:00,2.1992781985691745,2.206005511064662,Bus,6.8,Low
2025-05-19 01:18:00,3.2197828972380678,3.5823813132108344,Bus,14.4,Low
2025-05-19 01:24:00,1.904759225117375,1.9324686143195686,Motorcycle,18.4,Medium
2025-05-19 01:30:00,0.2728270414134948,1.0563145846909823,Motorcycle,57.7,Low
2025-05-19 01:36:00,2.997305698293583,3.1633851742068,Car,34.7,High
2025-05-19 01:42:00,4.512016380553374,4.880069627993971,Bus,59.3,Low
2025-05-19 01:48:00,1.9160768297362585,1.553004856976648,Motorcycle,22.3,Medium
2025-05-19 01:54:00,1.0816638881541352,2.3048479610626984,Motorcycle,27.5,High
